date,station,deployment,has_data,data_start,data_end,n_points,n_ideal,true_missing,sp_nominal,dt_FG,dt_true,t_i0_offset_s,n_gaps,gap_total_missing,n_gaps_raw,gap_total_missing_raw,jitter_mean_ms,jitter_std_ms,jitter_maxabs_ms,frac_mean,frac_std,frac_maxabs,jitter_unstable,max_abs_epsilon,figure_generated
2025-08-24,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-08-24T00:00:00Z,2025-08-24T23:59:59Z,86400,86400,0,1.0,0.999436855,0.999999611,-0.002864711,0,0,0,0,-0.0,4.647342,31.358695,-1.103751e-11,0.004647344,0.03135871,False,0.028949,False
2025-08-25,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-08-25T00:00:00Z,2025-08-25T23:59:59Z,86400,86400,0,1.0,0.999599934,0.999999654,-0.003049305,0,0,0,0,0.0,8.597561,92.329662,7.204203e-12,0.008597564,0.09232969,False,0.086867,False
2025-08-26,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-08-26T00:00:00Z,2025-08-26T23:59:59Z,86400,86400,0,1.0,0.999425888,0.999999601,0.00743033,0,0,0,0,-0.0,4.414814,24.608851,-5.334599e-11,0.004414816,0.02460886,False,0.025552,False
2025-08-27,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-08-27T00:00:00Z,2025-08-27T23:59:59Z,86400,86400,0,1.0,0.999429226,0.999999624,0.004778206,0,0,0,0,-0.0,4.973967,29.090926,-4.088153e-11,0.004973969,0.02909094,False,0.026148,False
2025-08-28,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-08-28T00:00:00Z,2025-08-28T23:59:59Z,86400,86400,0,1.0,0.999423981,0.999999572,0.001990406,0,0,0,0,-0.0,4.540751,35.194433,-1.793166e-11,0.004540753,0.03519445,False,0.034391,False
2025-08-29,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-08-29T00:00:00Z,2025-08-29T23:59:59Z,86400,86400,0,1.0,0.999432087,0.999999634,-0.002000317,0,0,0,0,-0.0,5.453987,33.848916,-6.722626e-11,0.005453989,0.03384893,False,0.02968,False
2025-08-30,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-08-30T00:00:00Z,2025-08-30T23:59:59Z,86400,86400,0,1.0,0.999432087,0.999999554,0.000526308,0,0,0,0,-0.0,5.615994,35.928881,-5.72308e-11,0.005615997,0.0359289,False,0.030915,False
2025-08-31,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-08-31T00:00:00Z,2025-08-31T23:59:59Z,86400,86400,0,1.0,0.999431133,0.999999694,-0.011606245,0,0,0,0,-0.0,9.199247,94.286365,-1.039414e-10,0.00919925,0.09428639,False,0.090717,False
2025-09-01,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-01T00:00:00Z,2025-09-01T23:59:59Z,86400,86400,0,1.0,0.999569416,0.999999602,0.003427805,0,0,0,0,-0.0,5.17738,31.973524,-7.391274e-11,0.005177382,0.03197354,False,0.032521,False
2025-09-02,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-02T00:00:00Z,2025-09-02T23:59:59Z,86400,86400,0,1.0,0.999417305,0.999999516,0.008026845,0,0,0,0,-0.0,6.662933,44.425053,-1.303169e-12,0.006662936,0.04442507,False,0.040589,False
2025-09-03,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-03T00:00:00Z,2025-09-03T23:59:59Z,86400,86400,0,1.0,0.999431133,0.999999545,0.000570763,0,0,0,0,0.0,4.925949,32.055769,4.200447e-11,0.004925951,0.03205578,False,0.025462,False
2025-09-04,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-04T00:00:00Z,2025-09-04T23:59:59Z,86400,86400,0,1.0,0.999423981,0.999999553,0.004941513,0,0,0,0,-0.0,5.865768,48.838115,-3.7446e-11,0.00586577,0.04883814,False,0.046613,False
2025-09-05,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-05T00:00:00Z,2025-09-05T23:59:59Z,86400,86400,0,1.0,0.999453068,0.999999624,-0.004705607,0,0,0,0,-0.0,6.281814,36.607874,-1.358646e-10,0.006281817,0.03660789,False,0.031792,False
2025-09-06,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-06T00:00:00Z,2025-09-06T23:59:59Z,86400,86400,0,1.0,0.99943018,0.999999558,0.004161049,0,0,0,0,0.0,5.602348,28.893153,5.316441e-12,0.005602351,0.02889317,False,0.026659,False
2025-09-07,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-07T00:00:00Z,2025-09-07T23:59:59Z,86400,86400,0,1.0,0.999438763,0.999999569,-0.00428731,0,0,0,0,-0.0,4.249024,25.440572,-4.294166e-11,0.004249026,0.02544058,False,0.023127,False
2025-09-08,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-08T00:00:00Z,2025-09-08T23:59:59Z,86400,86400,0,1.0,0.99958992,0.999999625,0.006177609,0,0,0,0,-0.0,5.587277,32.375926,-2.514508e-11,0.005587279,0.03237594,False,0.029402,False
2025-09-09,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-09T00:00:00Z,2025-09-09T23:59:59Z,86400,86400,0,1.0,0.999441147,0.999999636,-0.000462593,0,0,0,0,-0.0,5.787235,32.77072,-8.08842e-11,0.005787237,0.03277073,False,0.034416,False
2025-09-10,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-10T00:00:00Z,2025-09-10T23:59:59Z,86400,86400,0,1.0,0.999429703,0.999999647,-0.003817955,0,0,0,0,-0.0,8.839226,92.042043,-7.01222e-11,0.008839229,0.09204208,False,0.091019,False
2025-09-11,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-11T00:00:00Z,2025-09-11T23:59:59Z,86400,86400,0,1.0,0.999416828,0.999999732,-0.013284136,0,0,0,0,-0.0,5.423959,30.366625,-7.560533e-11,0.00542396,0.03036663,False,0.026301,False
2025-09-12,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-12T00:00:00Z,2025-09-12T23:59:59Z,86400,86400,0,1.0,0.999429226,0.99999963,2.718e-06,0,0,0,0,-0.0,4.118979,22.970247,-1.049022e-10,0.00411898,0.02297026,False,0.023461,False
2025-09-13,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-13T00:00:00Z,2025-09-13T23:59:59Z,86400,86400,0,1.0,0.999427319,0.999999667,-0.000264538,0,0,0,0,-0.0,4.592504,29.869461,-6.606967e-11,0.004592505,0.02986947,False,0.027475,False
2025-09-14,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-14T00:00:00Z,2025-09-14T23:59:59Z,86400,86400,0,1.0,0.999442101,0.999999642,-0.002260982,0,0,0,0,-0.0,4.543458,30.997208,-7.489878e-11,0.004543459,0.03099722,False,0.035198,False
2025-09-15,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-15T00:00:00Z,2025-09-15T23:59:59Z,86400,86400,0,1.0,0.999588966,0.999999606,8.358e-05,0,0,0,0,-0.0,4.250263,23.550297,-1.335625e-10,0.004250265,0.02355031,False,0.026502,False
2025-09-16,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-16T00:00:00Z,2025-09-16T23:59:59Z,86400,86400,0,1.0,0.999433041,0.999999658,0.002009068,0,0,1,1,-0.0,4.459028,32.991005,-3.252129e-11,0.004459029,0.03299102,False,0.035775,False
2025-09-17,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-17T00:00:00Z,2025-09-17T23:59:59Z,86401,86401,0,1.0,0.999433041,0.999999645,-0.004718408,0,0,15,15,-0.0,8.23787,90.318353,-2.077755e-11,0.008237873,0.09031839,False,0.089378,False
2025-09-18,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-18T00:00:00Z,2025-09-18T23:59:59Z,86400,86400,0,1.0,0.999426365,0.999999629,0.001285263,0,0,0,0,-0.0,4.40481,24.378207,-4.490491e-12,0.004404811,0.02437822,False,0.024781,False
2025-09-19,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-19T00:00:00Z,2025-09-19T23:59:59Z,86400,86400,0,1.0,0.999451637,0.999999664,0.001058961,0,0,0,0,0.0,4.749166,31.508834,4.679218e-12,0.004749168,0.03150884,False,0.033889,False
2025-09-20,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-20T00:00:00Z,2025-09-20T23:59:59Z,86400,86400,0,1.0,0.999437332,0.999999611,-0.001908801,0,0,0,0,-0.0,4.183138,22.806565,-6.102857e-11,0.00418314,0.02280657,False,0.024699,False
2025-09-21,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-21T00:00:00Z,2025-09-21T23:59:59Z,86400,86400,0,1.0,0.999431133,0.999999505,0.010113348,0,0,0,0,-0.0,8.675485,87.450675,-4.029135e-11,0.00867549,0.08745072,False,0.089822,False
2025-09-22,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-22T00:00:00Z,2025-09-22T23:59:59Z,86400,86400,0,1.0,0.999590874,0.999999665,-0.00475067,0,0,0,0,-0.0,5.803655,28.789892,-8.311609e-11,0.005803657,0.0287899,False,0.038018,False
2025-09-23,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-23T00:00:00Z,2025-09-23T23:59:59Z,86400,86400,0,1.0,0.99943924,0.999999646,-0.001186424,0,0,0,0,-0.0,5.315582,33.402607,-5.735608e-11,0.005315584,0.03340262,False,0.035822,False
2025-09-24,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-24T00:00:00Z,2025-09-24T23:59:59Z,86400,86400,0,1.0,0.999426365,0.999999636,-0.001884563,0,0,0,0,-0.0,4.91376,33.605566,-4.991357e-11,0.004913762,0.03360558,False,0.033913,False
2025-09-25,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-25T00:00:00Z,2025-09-25T23:59:59Z,86400,86400,0,1.0,0.999442577,0.999999599,0.001621582,0,0,0,0,-0.0,5.456687,35.452475,-9.891682e-11,0.00545669,0.03545249,False,0.031608,False
2025-09-26,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-26T00:00:00Z,2025-09-26T23:59:59Z,86400,86400,0,1.0,0.999439716,0.999999615,0.005304021,0,0,0,0,0.0,5.574245,32.815376,2.774783e-11,0.005574248,0.03281539,False,0.024639,False
2025-09-27,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-27T00:00:00Z,2025-09-27T23:59:59Z,86400,86400,0,1.0,0.999431133,0.999999625,0.005259473,0,0,0,0,-0.0,4.746969,31.6103,-4.611308e-11,0.004746971,0.03161031,False,0.025919,False
2025-09-28,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-28T00:00:00Z,2025-09-28T23:59:59Z,86400,86400,0,1.0,0.99943018,0.999999621,0.000337646,0,0,0,0,-0.0,6.21861,34.583535,-3.928503e-11,0.006218613,0.03458355,False,0.034741,False
2025-09-29,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-29T00:00:00Z,2025-09-29T23:59:59Z,86400,86400,0,1.0,0.999586582,0.99999968,0.001401682,0,0,0,0,-0.0,6.430953,37.317144,-3.471906e-11,0.006430955,0.03731716,False,0.035267,False
2025-09-30,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-09-30T00:00:00Z,2025-09-30T23:59:59Z,86400,86400,0,1.0,0.99942112,0.999999607,-0.003310964,0,0,0,0,-0.0,5.408467,30.720693,-4.031647e-11,0.005408469,0.0307207,False,0.044036,False
2025-10-01,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-01T00:00:00Z,2025-10-01T23:59:59Z,86400,86400,0,1.0,0.999428749,0.999999653,-0.00971098,0,0,0,0,-0.0,6.629092,33.687318,-1.027141e-11,0.006629094,0.03368733,False,0.029472,False
2025-10-02,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-02T00:00:00Z,2025-10-02T23:59:59Z,86400,86400,0,1.0,0.999428749,0.999999636,-0.002021947,0,0,0,0,0.0,4.896572,31.888137,2.766855e-11,0.004896574,0.03188815,False,0.030871,False
2025-10-03,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-03T00:00:00Z,2025-10-03T23:59:59Z,86400,86400,0,1.0,0.999425888,0.999999651,-0.015950808,0,0,0,0,-0.0,6.174445,32.010291,-4.239801e-11,0.006174447,0.0320103,False,0.043482,False
2025-10-04,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-04T00:00:00Z,2025-10-04T23:59:59Z,86400,86400,0,1.0,0.999442577,0.999999626,-0.000301379,0,0,0,0,0.0,4.906436,32.011261,4.092699e-11,0.004906438,0.03201127,False,0.028028,False
2025-10-05,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-05T00:00:00Z,2025-10-05T23:59:59Z,86400,86400,0,1.0,0.999419212,0.999999588,0.002475418,0,0,0,0,-0.0,5.066663,32.694015,-7.040243e-11,0.005066665,0.03269403,False,0.031601,False
2025-10-06,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-06T00:00:00Z,2025-10-06T23:59:59Z,86400,86400,0,1.0,0.999591351,0.99999956,0.008197217,0,0,0,0,-0.0,5.75918,32.921125,-2.407985e-11,0.005759183,0.03292114,False,0.032177,False
2025-10-07,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-07T00:00:00Z,2025-10-07T23:59:59Z,86400,86400,0,1.0,0.999441624,0.999999593,5.248e-05,0,0,0,0,-0.0,8.546517,53.484605,-3.651116e-11,0.008546521,0.05348463,False,0.044749,False
2025-10-08,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-08T00:00:00Z,2025-10-08T23:59:59Z,86400,86400,0,1.0,0.999441147,0.999999625,0.003084743,0,0,0,0,-0.0,5.677281,31.202845,-3.485381e-11,0.005677283,0.03120286,False,0.039294,False
2025-10-09,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-09T00:00:00Z,2025-10-09T23:59:59Z,86400,86400,0,1.0,0.999435902,0.999999603,0.003773157,0,0,0,0,-0.0,5.472082,33.378218,-1.818765e-11,0.005472084,0.03337823,False,0.034482,False
2025-10-10,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-10T00:00:00Z,2025-10-10T23:59:59Z,86400,86400,0,1.0,0.999445915,0.999999641,0.000983355,0,0,0,0,-0.0,6.76125,42.456041,-5.57351e-11,0.006761253,0.04245606,False,0.04234,False
2025-10-11,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-11T00:00:00Z,2025-10-11T23:59:59Z,86400,86400,0,1.0,0.999431133,0.99999967,0.002760955,0,0,0,0,-0.0,5.746255,33.470048,-5.155528e-11,0.005746256,0.03347006,False,0.034188,False
2025-10-12,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-12T00:00:00Z,2025-10-12T23:59:59Z,86400,86400,0,1.0,0.999436855,0.999999633,0.001512523,0,0,0,0,-0.0,5.99185,38.415675,-2.295286e-11,0.005991852,0.03841569,False,0.032686,False
2025-10-13,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-13T00:00:00Z,2025-10-13T23:59:59Z,86400,86400,0,1.0,0.999557972,0.999999636,0.002283272,0,0,0,0,-0.0,4.398155,32.068699,-4.391086e-12,0.004398157,0.03206871,False,0.027636,False
2025-10-14,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-14T00:00:00Z,2025-10-14T23:59:59Z,86400,86400,0,1.0,0.99943161,0.999999584,-0.007763629,0,0,0,0,-0.0,10.478476,90.589968,-1.150797e-10,0.01047848,0.09059001,False,0.089235,False
2025-10-15,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-15T00:00:00Z,2025-10-15T23:59:59Z,86400,86400,0,1.0,0.999426842,0.999999505,-0.00169245,0,0,0,0,-0.0,4.673749,32.277247,-1.102502e-10,0.004673752,0.03227726,False,0.0275,False
2025-10-16,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-16T00:00:00Z,2025-10-16T23:59:59Z,86400,86400,0,1.0,0.999425888,0.999999592,-0.000777849,0,0,0,0,-0.0,8.932046,91.427004,-3.059752e-11,0.008932049,0.09142704,False,0.090757,False
2025-10-17,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-17T00:00:00Z,2025-10-17T23:59:59Z,86400,86400,0,1.0,0.999429226,0.999999631,0.007345083,0,0,0,0,-0.0,5.841678,32.308923,-1.601086e-11,0.00584168,0.03230894,False,0.029872,False
2025-10-18,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-18T00:00:00Z,2025-10-18T23:59:59Z,86400,86400,0,1.0,0.999431133,0.999999535,0.013684891,0,0,0,0,-0.0,5.849834,45.369906,-8.00791e-12,0.005849837,0.04536993,False,0.043269,False
2025-10-19,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-19T00:00:00Z,2025-10-19T23:59:59Z,86401,86401,0,1.0,0.999426842,0.99999963,0.001994573,0,0,16,16,0.0,5.233397,28.049483,3.196237e-11,0.005233399,0.02804949,False,0.029856,False
2025-10-20,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-20T00:00:00Z,2025-10-20T23:59:59Z,86400,86400,0,1.0,0.999610424,0.999999588,0.002034462,0,0,0,0,-0.0,11.611916,90.402933,-2.974022e-11,0.01161192,0.09040297,False,0.096433,False
2025-10-21,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-21T00:00:00Z,2025-10-21T23:59:59Z,86400,86400,0,1.0,0.999444008,0.99999968,0.002190132,0,0,0,0,0.0,5.22148,35.929756,3.47882e-11,0.005221482,0.03592977,False,0.041523,False
2025-10-22,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-22T00:00:00Z,2025-10-22T23:59:59Z,86400,86400,0,1.0,0.99945116,0.999999644,0.007470717,0,0,0,0,-0.0,6.181965,33.086543,-8.127214e-11,0.006181968,0.03308655,False,0.027539,False
2025-10-23,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-23T00:00:00Z,2025-10-23T23:59:59Z,86400,86400,0,1.0,0.999426842,0.999999623,0.005661817,0,0,0,0,-0.0,6.511139,46.267449,-1.341371e-10,0.006511141,0.04626747,False,0.044388,False
2025-10-24,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-24T00:00:00Z,2025-10-24T23:59:59Z,86400,86400,0,1.0,0.999424934,0.999999632,0.001092406,0,0,0,0,-0.0,3.745283,22.518283,-9.21722e-11,0.003745284,0.02251829,False,0.024034,False
2025-10-25,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-25T00:00:00Z,2025-10-25T23:59:59Z,86400,86400,0,1.0,0.999440193,0.999999652,-0.012326598,0,0,0,0,-0.0,6.193793,31.61268,-6.621185e-11,0.006193795,0.03161269,False,0.029506,False
2025-10-26,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-26T00:00:00Z,2025-10-26T23:59:59Z,86400,86400,0,1.0,0.999428272,0.999999734,0.001181651,0,0,0,0,-0.0,4.940826,33.584372,-6.408037e-11,0.004940827,0.03358438,False,0.027667,False
2025-10-27,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-27T00:00:00Z,2025-10-27T23:59:59Z,86400,86400,0,1.0,0.999591827,0.999999652,0.004772473,0,0,0,0,-0.0,4.054857,24.880748,-8.616522e-11,0.004054858,0.02488076,False,0.025394,False
2025-10-28,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-28T00:00:00Z,2025-10-28T23:59:59Z,86400,86400,0,1.0,0.999426842,0.999999655,0.000895042,0,0,0,0,0.0,4.120021,24.252771,7.234391e-11,0.004120022,0.02425278,False,0.026586,False
2025-10-29,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-29T00:00:00Z,2025-10-29T23:59:59Z,86400,86400,0,1.0,0.999432564,0.999999661,-0.003763189,0,0,0,0,-0.0,5.734439,43.437165,-1.115413e-11,0.005734441,0.04343718,False,0.046411,False
2025-10-30,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-30T00:00:00Z,2025-10-30T23:59:59Z,86400,86400,0,1.0,0.999429226,0.999999535,0.003155633,0,0,0,0,-0.0,4.985784,24.611893,-1.743668e-11,0.004985786,0.0246119,False,0.021302,False
2025-10-31,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-10-31T00:00:00Z,2025-10-31T23:59:59Z,85789,86400,611,1.0,0.999438763,0.999999524,0.010854649,1,611,1,611,0.0,5.663032,27.647125,1.399581e-11,0.005663035,0.02764714,False,0.340506,True
2025-11-01,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-01T00:00:00Z,2025-11-01T23:59:59Z,86400,86400,0,1.0,0.99943018,0.99999962,0.000206615,0,0,0,0,0.0,6.353015,31.993584,1.177929e-11,0.006353017,0.0319936,False,0.037493,False
2025-11-02,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-02T00:00:00Z,2025-11-02T23:59:59Z,86400,86400,0,1.0,0.999425888,0.999999656,0.006529496,0,0,0,0,-0.0,5.769795,27.719371,-7.135085e-11,0.005769797,0.02771938,False,0.024806,False
2025-11-03,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-03T00:00:00Z,2025-11-03T23:59:59Z,86298,86400,102,1.0,0.999588966,0.999999579,0.013147756,1,102,1,102,0.0,4.574756,24.953034,7.736922e-11,0.004574758,0.02495304,False,0.044995,True
2025-11-04,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-04T00:00:00Z,2025-11-04T23:59:59Z,85936,86400,464,1.0,0.999425888,0.999999615,0.001256523,3,464,3,464,-0.0,5.799861,30.225086,-9.745314e-11,0.005799863,0.0302251,False,0.123188,True
2025-11-05,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-05T00:00:00Z,2025-11-05T23:59:59Z,86400,86400,0,1.0,0.999452114,0.999999632,-0.004546154,0,0,0,0,-0.0,6.340019,31.832594,-3.742985e-11,0.006340022,0.03183261,False,0.025478,False
2025-11-06,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-06T00:00:00Z,2025-11-06T23:59:59Z,86400,86400,0,1.0,0.999437809,0.999999665,0.005341871,0,0,0,0,-0.0,3.881754,23.688863,-1.811733e-11,0.003881755,0.02368887,False,0.026975,False
2025-11-07,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-07T00:00:00Z,2025-11-07T23:59:59Z,86400,86400,0,1.0,0.999444008,0.999999656,0.002387478,0,0,0,0,0.0,5.972186,26.510221,3.925094e-11,0.005972188,0.02651023,False,0.027482,False
2025-11-08,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-08T00:00:00Z,2025-11-08T23:59:59Z,86400,86400,0,1.0,0.99944067,0.999999652,0.002823607,0,0,0,0,-0.0,4.687897,27.054271,-2.810305e-11,0.004687898,0.02705428,False,0.024056,False
2025-11-09,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-09T00:00:00Z,2025-11-09T23:59:59Z,86400,86400,0,1.0,0.999434948,0.999999571,0.008239994,0,0,0,0,-0.0,6.720626,42.280325,-6.03768e-11,0.006720629,0.04228034,False,0.045922,False
2025-11-10,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-10T00:00:00Z,2025-11-10T23:59:59Z,86400,86400,0,1.0,0.999577999,0.999999611,0.006047721,0,0,0,0,-0.0,3.796143,21.214958,-3.36938e-11,0.003796145,0.02121497,False,0.024845,False
2025-11-11,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-11T00:00:00Z,2025-11-11T23:59:59Z,86400,86400,0,1.0,0.999429226,0.999999659,-8.954e-06,0,0,0,0,-0.0,4.520374,31.35581,-5.28638e-11,0.004520376,0.03135582,False,0.02746,False
2025-11-12,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-12T00:00:00Z,2025-11-12T23:59:59Z,86400,86400,0,1.0,0.999438763,0.999999665,0.000644445,0,0,0,0,-0.0,6.399356,36.2408,-7.15368e-11,0.006399358,0.03624081,False,0.03935,False
2025-11-13,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-13T00:00:00Z,2025-11-13T23:59:59Z,86400,86400,0,1.0,0.999432087,0.999999609,-0.00039591,0,0,0,0,-0.0,4.258047,26.697491,-3.45335e-11,0.004258048,0.0266975,False,0.024609,False
2025-11-14,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-14T00:00:00Z,2025-11-14T23:59:59Z,86400,86400,0,1.0,0.999429226,0.99999963,-0.005867757,0,0,0,0,-0.0,6.432747,34.589689,-7.295151e-11,0.00643275,0.0345897,False,0.0278,False
2025-11-15,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-15T00:00:00Z,2025-11-15T23:59:59Z,86400,86400,0,1.0,0.99943924,0.999999679,0.001772924,0,0,0,0,-0.0,4.958411,32.589644,-6.18373e-11,0.004958412,0.03258965,False,0.030468,False
2025-11-16,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-16T00:00:00Z,2025-11-16T23:59:59Z,86400,86400,0,1.0,0.999431133,0.999999612,-6.4552e-05,0,0,0,0,-0.0,4.560812,31.099539,-5.47421e-11,0.004560814,0.03109955,False,0.038001,False
2025-11-17,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-17T00:00:00Z,2025-11-17T23:59:59Z,86400,86400,0,1.0,0.999601841,0.999999558,0.003184128,0,0,0,0,-0.0,4.050086,26.792137,-7.48393e-12,0.004050088,0.02679215,False,0.023433,False
2025-11-18,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-18T00:00:00Z,2025-11-18T23:59:59Z,86400,86400,0,1.0,0.999435902,0.999999628,-0.000285603,0,0,0,0,-0.0,6.324791,32.904791,-2.778985e-11,0.006324794,0.0329048,False,0.025423,False
2025-11-19,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-19T00:00:00Z,2025-11-19T23:59:59Z,86400,86400,0,1.0,0.99944067,0.999999613,-0.000882569,0,0,0,0,-0.0,5.444397,37.164558,-9.645519e-11,0.005444399,0.03716457,False,0.033799,False
2025-11-20,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-20T00:00:00Z,2025-11-20T23:59:59Z,86401,86401,0,1.0,0.999431133,0.999999649,-0.000291139,0,0,15,15,-0.0,5.754393,33.490294,-3.387087e-11,0.005754395,0.03349031,False,0.042041,False
2025-11-21,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-21T00:00:00Z,2025-11-21T23:59:59Z,86400,86400,0,1.0,0.999434948,0.999999664,0.006078833,0,0,3,3,0.0,4.462593,24.481495,9.053567e-12,0.004462594,0.0244815,False,0.024799,False
2025-11-22,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-22T00:00:00Z,2025-11-22T23:59:59Z,86400,86400,0,1.0,0.999428272,0.999999649,-0.006173056,0,0,0,0,-0.0,4.132247,23.504941,-4.727189e-11,0.004132249,0.02350495,False,0.026119,False
2025-11-23,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-23T00:00:00Z,2025-11-23T23:59:59Z,86400,86400,0,1.0,0.999443054,0.99999962,0.000472284,0,0,0,0,-0.0,4.068757,22.779121,-3.180883e-11,0.004068758,0.02277913,False,0.026129,False
2025-11-24,RS01SUM1-LJ01B-09-PRESTB102,2,True,2025-11-24T00:00:00Z,2025-11-24T23:59:59Z,86400,86400,0,1.0,0.999601841,0.999999579,0.003373542,0,0,0,0,-0.0,4.649168,31.338806,-5.96867e-11,0.00464917,0.03133882,False,0.026579,False
